25804	95394
3425	95395
480	95396
14383	95397
2691	95398
1947	95399
11231	95400
3126	95401
26765	95402
6774	95403
9308	95404
14899	95405
7626	95406
18954	95407
33946	95408
15492	95409
36008	95410
29524	95411
9247	95412
4494	95413
5588	95414
28602	95415
33728	95416
13726	95417
3707	95418
29577	95419
4643	95420
25494	95421
38170	95422
22846	95423
12627	95424
19778	95425
27112	95426
31391	95427
22303	95428
7912	95429
28322	95430
17133	95431
2496	95432
15602	95433
19435	95434
2369	95435
9666	95436
21860	95437
13462	95438
22982	95439
2178	95440
25571	95441
29107	95442
17247	95443
13650	95444
15440	95445
27244	95446
26305	95447
19640	95448
20693	95449
42897	95450
12774	95451
33995	95452
4889	95453
25844	95454
14742	95455
12716	95456
6821	95457
15226	95458
13975	95459
7343	95460
20410	95461
6845	95462
30148	95463
34073	95464
2310	95465
18310	95466
21625	95467
3097	95468
4423	95469
15485	95470
6308	95471
15410	95472
9406	95473
7285	95474
26591	95475
8085	95476
36154	95477
2496	95478
671	95479
5582	95480
7574	95481
19431	95482
13037	95483
11841	95484
11314	95485
2458	95486
15113	95487
7159	95488
27247	95489
19825	95490
38411	95491
5582	95492
24427	95493
7541	95494
41154	95495
34471	95496
6173	95497
12200	95498
2249	95499
9859	95500
31235	95501
9109	95502
6128	95503
11508	95504
12853	95505
25912	95506
6797	95507
8560	95508
40423	95509
9009	95510
24846	95511
14387	95512
9039	95513
14344	95514
13168	95515
4713	95516
13300	95517
14767	95518
10802	95519
19125	95520
23519	95521
31940	95522
27770	95523
5307	95524
7047	95525
2178	95526
13930	95527
14437	95528
19538	95529
19775	95530
12841	95531
12746	95532
17238	95533
21686	95534
24685	95535
14187	95536
2006	95537
27690	95538
29566	95539
24863	95540
27968	95541
26258	95542
15921	95543
20072	95544
39381	95545
39897	95546
13680	95547
8642	95548
21741	95549
7285	95550
29131	95551
1792	95552
2677	95553
31107	95554
16348	95555
20789	95556
29939	95557
14467	95558
22132	95559
41945	95560
16007	95561
14639	95562
9962	95563
19012	95564
29585	95565
3800	95566
34071	95567
15031	95568
35226	95569
3107	95570
15146	95571
19828	95572
38756	95573
11720	95574
14437	95575
2986	95576
6296	95577
37036	95578
15019	95579
30139	95580
1326	95581
25659	95582
12542	95583
10000	95584
5814	95585
2284	95586
26138	95587
37317	95588
37108	95589
1311	95590
2012	95591
5888	95592
18578	95593
45	95594
41780	95595
4936	95596
20301	95597
16829	95598
24279	95599
23564	95600
850	95601
16310	95602
11092	95603
17335	95604
35403	95605
35404	95606
25769	95607
121	95608
5937	95609
15451	95610
3077	95611
35250	95612
8110	95613
12970	95614
8453	95615
7092	95616
28578	95617
16235	95618
14432	95619
18147	95620
35421	95621
19460	95622
11814	95623
25696	95624
11556	95625
526	95626
13212	95627
29501	95628
11604	95629
13554	95630
33555	95631
32501	95632
18916	95633
74	95634
17672	95635
130	95636
21301	95637
2292	95638
27743	95639
9595	95640
40361	95641
2323	95642
9377	95643
8634	95644
4963	95645
28569	95646
12393	95647
994	95648
16005	95649
26763	95650
150	95651
10053	95652
179	95653
20499	95654
25497	95655
42407	95656
30029	95657
16742	95658
41589	95659
16939	95660
25206	95661
7266	95662
7934	95663
18831	95664
10302	95665
17741	95666
10498	95667
6517	95668
946	95669
10389	95670
30614	95671
7922	95672
35221	95673
9223	95674
4114	95675
23796	95676
554	95677
13830	95678
41499	95679
18825	95680
9135	95681
11972	95682
16427	95683
35758	95684
40825	95685
22907	95686
38989	95687
40964	95688
22465	95689
40646	95690
19568	95691
7857	95692
7887	95693
17696	95694
40218	95695
37	95696
29806	95697
23711	95698
4435	95699
5976	95700
56	95701
11565	95702
23926	95703
26681	95704
154	95705
30147	95706
2568	95707
34279	95708
21238	95709
11273	95710
7258	95711
17476	95712
8476	95713
5670	95714
4867	95715
35605	95716
17945	95717
1406	95718
10676	95719
8527	95720
1246	95721
10896	95722
1592	95723
10896	95724
1726	95725
13070	95726
12273	95727
28307	95728
23361	95729
4	95730
69	95731
19000	95732
13253	95733
35347	95734
19136	95735
9986	95736
24798	95737
7875	95738
18874	95739
4131	95740
32604	95741
40529	95742
15309	95743
6530	95744
37598	95745
35135	95746
36680	95747
9219	95748
34525	95749
23258	95750
37706	95751
23368	95752
35681	95753
5238	95754
8324	95755
18014	95756
4110	95757
7597	95758
27372	95759
9311	95760
6259	95761
36104	95762
32478	95763
5659	95764
39715	95765
41302	95766
6827	95767
33769	95768
15008	95769
17700	95770
30595	95771
37470	95772
37247	95773
28813	95774
16788	95775
31863	95776
12316	95777
28852	95778
33269	95779
21649	95780
16120	95781
1130	95782
17109	95783
26656	95784
37037	95785
11867	95786
30896	95787
16079	95788
216	95789
792	95790
12731	95791
4629	95792
12346	95793
5579	95794
11509	95795
39048	95796
3417	95797
1	95798
11548	95799
19634	95800
192	95801
20658	95802
32739	95803
18099	95804
1456	95805
18917	95806
6839	95807
13056	95808
1358	95809
2633	95810
36666	95811
35302	95812
14497	95813
3212	95814
12797	95815
3392	95816
39088	95817
31592	95818
1321	95819
25333	95820
21351	95821
10485	95822
38089	95823
5371	95824
21432	95825
9936	95826
33302	95827
6710	95828
5233	95829
13403	95830
6264	95831
4091	95832
23892	95833
18518	95834
15840	95835
33175	95836
24445	95837
7073	95838
459	95839
39906	95840
17574	95841
13276	95842
14250	95843
34799	95844
16813	95845
10443	95846
18954	95847
1666	95848
9971	95849
20005	95850
13360	95851
13130	95852
21377	95853
6547	95854
10721	95855
4354	95856
7554	95857
4693	95858
6028	95859
13121	95860
40855	95861
13205	95862
2029	95863
5592	95864
5056	95865
9905	95866
5945	95867
12167	95868
38576	95869
7509	95870
40252	95871
32280	95872
1464	95873
10418	95874
12815	95875
40965	95876
12506	95877
38351	95878
19692	95879
8710	95880
17918	95881
8994	95882
35362	95883
34443	95884
27871	95885
34456	95886
5952	95887
14249	95888
33042	95889
20093	95890
22661	95891
7932	95892
1697	95893
36539	95894
1410	95895
17564	95896
38747	95897
18810	95898
10965	95899
37969	95900
13912	95901
28308	95902
5147	95903
29917	95904
1730	95905
40059	95906
27026	95907
14225	95908
5372	95909
38222	95910
38730	95911
24799	95912
16607	95913
2398	95914
12804	95915
34251	95916
30240	95917
33621	95918
39246	95919
13025	95920
11232	95921
2305	95922
42225	95923
30605	95924
3002	95925
7350	95926
17466	95927
9016	95928
29055	95929
20100	95930
42403	95931
11215	95932
36900	95933
8365	95934
4054	95935
9985	95936
2284	95937
21462	95938
28492	95939
38891	95940
33659	95941
18257	95942
8636	95943
11054	95944
29391	95945
3962	95946
3484	95947
18942	95948
20266	95949
2461	95950
25811	95951
9238	95952
30698	95953
38037	95954
1360	95955
37057	95956
32025	95957
7294	95958
2003	95959
29044	95960
18046	95961
7264	95962
13565	95963
8750	95964
311	95965
479	95966
1029	95967
23422	95968
3026	95969
31591	95970
12292	95971
15776	95972
17913	95973
25336	95974
25963	95975
8883	95976
6355	95977
30632	95978
20575	95979
30898	95980
17673	95981
11076	95982
18360	95983
17813	95984
7986	95985
36440	95986
6734	95987
6879	95988
42534	95989
19243	95990
11310	95991
3290	95992
15103	95993
12505	95994
9357	95995
15984	95996
36236	95997
42126	95998
26952	95999
29380	96000
6045	96001
3698	96002
24911	96003
30533	96004
36446	96005
13759	96006
744	96007
9152	96008
937	96009
28804	96010
34542	96011
332	96012
10048	96013
10150	96014
17973	96015
36052	96016
11734	96017
6685	96018
32069	96019
32761	96020
7581	96021
8697	96022
7019	96023
11670	96024
4465	96025
841	96026
5411	96027
4723	96028
32460	96029
28622	96030
39433	96031
30121	96032
15644	96033
13627	96034
18809	96035
31809	96036
4433	96037
33941	96038
4532	96039
4897	96040
37615	96041
5740	96042
26039	96043
2824	96044
7326	96045
5344	96046
8017	96047
18136	96048
307	96049
16200	96050
8692	96051
7825	96052
1575	96053
23779	96054
6957	96055
30508	96056
23391	96057
20691	96058
23497	96059
36763	96060
3912	96061
36099	96062
25569	96063
27917	96064
39429	96065
17402	96066
469	96067
18594	96068
33375	96069
36822	96070
9018	96071
4755	96072
30276	96073
35699	96074
1792	96075
17823	96076
504	96077
5952	96078
1792	96079
39982	96080
37907	96081
15833	96082
8551	96083
2489	96084
16705	96085
6392	96086
6423	96087
8323	96088
33552	96089
31612	96090
24690	96091
25570	96092
41813	96093
11118	96094
3982	96095
2514	96096
20811	96097
1413	96098
39534	96099
15598	96100
31031	96101
35810	96102
3290	96103
27253	96104
25664	96105
1253	96106
2932	96107
31347	96108
42457	96109
1231	96110
2246	96111
21204	96112
29415	96113
39555	96114
23574	96115
15853	96116
39876	96117
12756	96118
14482	96119
6394	96120
13197	96121
17796	96122
15250	96123
18603	96124
15375	96125
6683	96126
26560	96127
1352	96128
21675	96129
14867	96130
20486	96131
20058	96132
18916	96133
19600	96134
26669	96135
13791	96136
12429	96137
12970	96138
461	96139
15745	96140
40267	96141
3119	96142
40222	96143
10546	96144
9756	96145
41660	96146
17388	96147
469	96148
2053	96149
4730	96150
4799	96151
37671	96152
13107	96153
22042	96154
32612	96155
4824	96156
8910	96157
1654	96158
16080	96159
41171	96160
14677	96161
16505	96162
3317	96163
8481	96164
36581	96165
41664	96166
4471	96167
7663	96168
17936	96169
7491	96170
2092	96171
16943	96172
4898	96173
18739	96174
11454	96175
42132	96176
2713	96177
8248	96178
9312	96179
34341	96180
9481	96181
11234	96182
6632	96183
22204	96184
10635	96185
20006	96186
13974	96187
7105	96188
136	96189
4075	96190
38470	96191
8102	96192
16125	96193
13461	96194
17690	96195
41850	96196
8453	96197
12843	96198
8460	96199
514	96200
1849	96201
9008	96202
38139	96203
21901	96204
25305	96205
205	96206
13857	96207
9554	96208
15732	96209
872	96210
6305	96211
21973	96212
16411	96213
30915	96214
10675	96215
32495	96216
10901	96217
13146	96218
24197	96219
32229	96220
5151	96221
3695	96222
2820	96223
1239	96224
42477	96225
5795	96226
14916	96227
6844	96228
16778	96229
12393	96230
2815	96231
5694	96232
10964	96233
2610	96234
8445	96235
14767	96236
27200	96237
14318	96238
33588	96239
15541	96240
10284	96241
2088	96242
8653	96243
7046	96244
42117	96245
12711	96246
529	96247
14797	96248
2793	96249
15339	96250
1117	96251
1542	96252
870	96253
29684	96254
3953	96255
266	96256
558	96257
37	96258
5631	96259
10465	96260
24123	96261
21992	96262
5856	96263
36836	96264
1282	96265
2888	96266
6706	96267
8819	96268
11941	96269
8568	96270
2080	96271
7552	96272
14652	96273
3394	96274
2022	96275
854	96276
11452	96277
37733	96278
6248	96279
15304	96280
704	96281
7501	96282
30336	96283
1990	96284
31	96285
183	96286
3104	96287
2073	96288
13	96289
59	96290
2215	96291
10459	96292
3197	96293
37848	96294
1142	96295
39034	96296
33817	96297
19879	96298
177	96299
3699	96300
1664	96301
832	96302
1542	96303
30090	96304
8207	96305
4762	96306
17962	96307
8494	96308
8796	96309
39306	96310
23729	96311
1	96312
10675	96313
3910	96314
1207	96315
16492	96316
4402	96317
42735	96318
24774	96319
7742	96320
17458	96321
33665	96322
18318	96323
14285	96324
19870	96325
19870	96326
578	96327
4733	96328
11348	96329
9783	96330
3215	96331
2323	96332
39300	96333
38494	96334
11097	96335
17516	96336
24339	96337
11995	96338
17093	96339
28158	96340
21723	96341
7323	96342
12285	96343
5077	96344
14825	96345
25136	96346
3812	96347
2795	96348
7166	96349
15870	96350
11509	96351
34686	96352
31666	96353
14323	96354
479	96355
10331	96356
2942	96357
7383	96358
696	96359
4453	96360
28164	96361
17528	96362
4699	96363
35781	96364
28482	96365
302	96366
5103	96367
41310	96368
5456	96369
33161	96370
40773	96371
31251	96372
36578	96373
42530	96374
31300	96375
19253	96376
41914	96377
4125	96378
2125	96379
30197	96380
10019	96381
23946	96382
41592	96383
12104	96384
3529	96385
14843	96386
20642	96387
41018	96388
23005	96389
28721	96390
35738	96391
24942	96392
41639	96393
32628	96394
20750	96395
12747	96396
13450	96397
394	96398
18253	96399
4539	96400
33418	96401
33222	96402
5677	96403
35284	96404
33182	96405
15013	96406
17679	96407
14694	96408
15116	96409
27245	96410
22250	96411
8600	96412
1895	96413
19036	96414
19926	96415
19430	96416
19568	96417
3909	96418
18036	96419
22041	96420
34823	96421
34790	96422
36506	96423
28595	96424
20648	96425
14801	96426
23088	96427
29833	96428
41199	96429
12562	96430
11850	96431
42681	96432
3851	96433
13714	96434
8966	96435
14402	96436
20681	96437
15894	96438
16495	96439
25522	96440
12332	96441
323	96442
11588	96443
8556	96444
6095	96445
28121	96446
37493	96447
12897	96448
29872	96449
30930	96450
39843	96451
2558	96452
74	96453
6299	96454
10156	96455
25972	96456
15407	96457
8328	96458
11144	96459
27932	96460
4537	96461
1311	96462
8792	96463
8060	96464
29453	96465
12734	96466
8619	96467
1958	96468
1958	96469
40287	96470
1102	96471
3153	96472
5900	96473
18502	96474
12617	96475
301	96476
29239	96477
7984	96478
11186	96479
7096	96480
33924	96481
3681	96482
827	96483
7710	96484
8139	96485
9689	96486
13988	96487
20977	96488
3084	96489
12909	96490
17138	96491
31	96492
32359	96493
15412	96494
31704	96495
16770	96496
2979	96497
3	96498
28163	96499
1504	96500
15293	96501
2772	96502
2890	96503
42736	96504
6998	96505
8422	96506
33664	96507
8769	96508
13530	96509
27338	96510
7336	96511
9345	96512
294	96513
16575	96514
27650	96515
11168	96516
5787	96517
12512	96518
16499	96519
33983	96520
6512	96521
10595	96522
14462	96523
26195	96524
4530	96525
31845	96526
10318	96527
19099	96528
8323	96529
16429	96530
35825	96531
42328	96532
7984	96533
40183	96534
35745	96535
40971	96536
16571	96537
15969	96538
14108	96539
39984	96540
28275	96541
16497	96542
14527	96543
30101	96544
16779	96545
4707	96546
32884	96547
18135	96548
32213	96549
15342	96550
801	96551
19191	96552
2328	96553
15229	96554
10049	96555
22993	96556
17248	96557
12396	96558
35215	96559
9558	96560
2549	96561
6365	96562
16448	96563
136	96564
33305	96565
2354	96566
18255	96567
3238	96568
8527	96569
21792	96570
17942	96571
40553	96572
30113	96573
23833	96574
20384	96575
17705	96576
27975	96577
9390	96578
25641	96579
37981	96580
30067	96581
10399	96582
36957	96583
16426	96584
18643	96585
27898	96586
2867	96587
6492	96588
5052	96589
11504	96590
5052	96591
10724	96592
171	96593
1016	96594
15875	96595
33237	96596
32559	96597
4578	96598
19498	96599
27119	96600
37288	96601
34315	96602
8584	96603
2120	96604
6455	96605
12492	96606
8827	96607
29314	96608
6365	96609
36570	96610
35292	96611
231	96612
20869	96613
27498	96614
4407	96615
13833	96616
14909	96617
8964	96618
9858	96619
11029	96620
16320	96621
38302	96622
11797	96623
4578	96624
3874	96625
14741	96626
4756	96627
27521	96628
14542	96629
27775	96630
611	96631
35305	96632
1520	96633
27738	96634
40106	96635
15423	96636
911	96637
4756	96638
13514	96639
23108	96640
29556	96641
30435	96642
17118	96643
1011	96644
6153	96645
37230	96646
770	96647
11074	96648
42857	96649
37702	96650
34177	96651
20353	96652
11308	96653
4376	96654
9723	96655
26694	96656
20320	96657
6182	96658
11535	96659
20904	96660
40934	96661
40943	96662
21907	96663
8829	96664
20569	96665
6682	96666
38691	96667
15850	96668
5136	96669
20278	96670
17836	96671
15937	96672
37395	96673
41879	96674
3114	96675
20416	96676
6575	96677
11255	96678
4593	96679
2657	96680
18974	96681
20768	96682
26252	96683
10611	96684
20636	96685
16052	96686
6368	96687
22688	96688
27261	96689
18206	96690
9558	96691
21023	96692
8335	96693
31563	96694
37	96695
31363	96696
14468	96697
5252	96698
3035	96699
3035	96700
12988	96701
6389	96702
32945	96703
3576	96704
13079	96705
5610	96706
1	96707
3022	96708
2509	96709
448	96710
11701	96711
37690	96712
9687	96713
3280	96714
21015	96715
20913	96716
18338	96717
19280	96718
16083	96719
19888	96720
2807	96721
18070	96722
8045	96723
9213	96724
16288	96725
8571	96726
32265	96727
7757	96728
3243	96729
18483	96730
952	96731
12613	96732
1530	96733
37352	96734
28564	96735
13791	96736
781	96737
4199	96738
23920	96739
10992	96740
3247	96741
38027	96742
771	96743
971	96744
4534	96745
1107	96746
3027	96747
2920	96748
13302	96749
13065	96750
10722	96751
956	96752
5665	96753
6358	96754
9718	96755
1082	96756
2879	96757
13861	96758
1533	96759
38347	96760
427	96761
781	96762
427	96763
14493	96764
3253	96765
7480	96766
40522	96767
5821	96768
120	96769
42760	96770
15432	96771
2765	96772
25396	96773
21969	96774
22666	96775
2688	96776
4667	96777
17673	96778
5867	96779
14918	96780
627	96781
5939	96782
3006	96783
2973	96784
7261	96785
19010	96786
19047	96787
40730	96788
15460	96789
2046	96790
9985	96791
36206	96792
15815	96793
7045	96794
2477	96795
19631	96796
2328	96797
1170	96798
787	96799
23113	96800
7414	96801
7509	96802
989	96803
1289	96804
9954	96805
4666	96806
17117	96807
787	96808
1613	96809
18394	96810
19641	96811
1881	96812
427	96813
6958	96814
2275	96815
7843	96816
35389	96817
599	96818
17239	96819
3302	96820
1613	96821
2204	96822
155	96823
7948	96824
17511	96825
1935	96826
15399	96827
924	96828
18358	96829
4452	96830
751	96831
18059	96832
13230	96833
14531	96834
2713	96835
12950	96836
9319	96837
45	96838
17785	96839
19949	96840
1896	96841
17017	96842
28203	96843
11299	96844
1504	96845
1671	96846
23798	96847
389	96848
1181	96849
10450	96850
27955	96851
20716	96852
1542	96853
36542	96854
23270	96855
1287	96856
8583	96857
41976	96858
26001	96859
11009	96860
42426	96861
15905	96862
16869	96863
13034	96864
34153	96865
15845	96866
3752	96867
34604	96868
40790	96869
17971	96870
6449	96871
20635	96872
20654	96873
37987	96874
5012	96875
8167	96876
32202	96877
20346	96878
42346	96879
14079	96880
15487	96881
34416	96882
38006	96883
18163	96884
10964	96885
9711	96886
3153	96887
16294	96888
20292	96889
20939	96890
12662	96891
25791	96892
13906	96893
20554	96894
20996	96895
7184	96896
14358	96897
6764	96898
12550	96899
24211	96900
16369	96901
1143	96902
17118	96903
15162	96904
4787	96905
17762	96906
27805	96907
9412	96908
20125	96909
37097	96910
195	96911
19547	96912
32152	96913
6164	96914
1625	96915
10622	96916
20991	96917
14197	96918
32444	96919
35482	96920
28568	96921
4062	96922
42099	96923
1699	96924
20220	96925
11196	96926
11035	96927
11216	96928
21743	96929
590	96930
32824	96931
19070	96932
36388	96933
36677	96934
11344	96935
3476	96936
1899	96937
42058	96938
12119	96939
13226	96940
4053	96941
2046	96942
7663	96943
13477	96944
7008	96945
12591	96946
15034	96947
14773	96948
37764	96949
15874	96950
8193	96951
8636	96952
4304	96953
8844	96954
11104	96955
1894	96956
1366	96957
5789	96958
8253	96959
846	96960
14862	96961
7697	96962
787	96963
16487	96964
14961	96965
6195	96966
15908	96967
35234	96968
10746	96969
6027	96970
27552	96971
17200	96972
6823	96973
36436	96974
3050	96975
627	96976
6304	96977
2271	96978
6546	96979
3594	96980
20074	96981
14295	96982
34322	96983
9936	96984
7480	96985
1655	96986
25316	96987
160	96988
1655	96989
1754	96990
7028	96991
4505	96992
9510	96993
1910	96994
1285	96995
711	96996
3739	96997
4211	96998
192	96999
17168	97000
311	97001
29698	97002
9720	97003
4938	97004
36423	97005
245	97006
3826	97007
5252	97008
16974	97009
8276	97010
7877	97011
16725	97012
25343	97013
20018	97014
20519	97015
20385	97016
25224	97017
15557	97018
17124	97019
6114	97020
11858	97021
14649	97022
14617	97023
14617	97024
1193	97025
22590	97026
11735	97027
1378	97028
17571	97029
13588	97030
14675	97031
23340	97032
8586	97033
10648	97034
4308	97035
7211	97036
1340	97037
6897	97038
5790	97039
1573	97040
41949	97041
6324	97042
9204	97043
12883	97044
18339	97045
37290	97046
26542	97047
37	97048
3414	97049
6698	97050
34266	97051
12683	97052
1357	97053
18619	97054
3430	97055
2584	97056
10988	97057
19401	97058
20688	97059
3114	97060
12	97061
21480	97062
24759	97063
15505	97064
22714	97065
38473	97066
3128	97067
20875	97068
9655	97069
35964	97070
9020	97071
504	97072
7317	97073
6747	97074
15892	97075
21731	97076
1380	97077
5890	97078
3476	97079
40093	97080
18815	97081
14747	97082
12975	97083
35167	97084
14255	97085
2054	97086
7512	97087
30992	97088
13723	97089
14266	97090
10418	97091
245	97092
15475	97093
4799	97094
34740	97095
28537	97096
29001	97097
12231	97098
19576	97099
15209	97100
5074	97101
39859	97102
38638	97103
5683	97104
18253	97105
30186	97106
19945	97107
3303	97108
2054	97109
11608	97110
4656	97111
10219	97112
18668	97113
14302	97114
13507	97115
5592	97116
28218	97117
1899	97118
15716	97119
16816	97120
16906	97121
17857	97122
26449	97123
13978	97124
6311	97125
15590	97126
17312	97127
19873	97128
3614	97129
4434	97130
5598	97131
16517	97132
13973	97133
26366	97134
27585	97135
9979	97136
4432	97137
8159	97138
2247	97139
16250	97140
12292	97141
15760	97142
5260	97143
16035	97144
11600	97145
40791	97146
2235	97147
24630	97148
10059	97149
9324	97150
16314	97151
1099	97152
20333	97153
20837	97154
15221	97155
23742	97156
19278	97157
14884	97158
17874	97159
384	97160
13879	97161
20017	97162
22227	97163
782	97164
1325	97165
25	97166
2378	97167
18635	97168
22573	97169
18477	97170
10347	97171
4609	97172
22066	97173
21619	97174
13136	97175
8078	97176
20070	97177
11083	97178
33	97179
410	97180
69	97181
13616	97182
18621	97183
18864	97184
10375	97185
42390	97186
12821	97187
19057	97188
24152	97189
15005	97190
21199	97191
34307	97192
19872	97193
39679	97194
31132	97195
15030	97196
2869	97197
10489	97198
12563	97199
12244	97200
11241	97201
6415	97202
12556	97203
11877	97204
9852	97205
22562	97206
3622	97207
3900	97208
32859	97209
4533	97210
14011	97211
4050	97212
22336	97213
41376	97214
9937	97215
6466	97216
3301	97217
29930	97218
526	97219
493	97220
31	97221
4315	97222
14658	97223
1392	97224
12358	97225
11653	97226
25324	97227
1181	97228
38647	97229
31322	97230
14985	97231
14	97232
2046	97233
995	97234
7419	97235
20971	97236
9480	97237
1893	97238
1299	97239
37367	97240
6329	97241
8309	97242
792	97243
8137	97244
10100	97245
5606	97246
20398	97247
4036	97248
2997	97249
1169	97250
1	97251
24410	97252
4270	97253
36646	97254
38242	97255
7786	97256
75	97257
28689	97258
14657	97259
14320	97260
2325	97261
20166	97262
36387	97263
42345	97264
22656	97265
33426	97266
30153	97267
30548	97268
24635	97269
15254	97270
19974	97271
40203	97272
26187	97273
41118	97274
29775	97275
14309	97276
38706	97277
22810	97278
40757	97279
24965	97280
41855	97281
24893	97282
5902	97283
15675	97284
2152	97285
35911	97286
18417	97287
10811	97288
41724	97289
9736	97290
31648	97291
2683	97292
4795	97293
4520	97294
1604	97295
18170	97296
289	97297
20	97298
921	97299
1931	97300
38774	97301
2185	97302
465	97303
2933	97304
26069	97305
7779	97306
38850	97307
24590	97308
20514	97309
12158	97310
18701	97311
10218	97312
10103	97313
9752	97314
31987	97315
1267	97316
32781	97317
9341	97318
30796	97319
34163	97320
13404	97321
8240	97322
23517	97323
35664	97324
16527	97325
11914	97326
26739	97327
36665	97328
28605	97329
13922	97330
12317	97331
10453	97332
14558	97333
36309	97334
17865	97335
17940	97336
32929	97337
15687	97338
15081	97339
11071	97340
8784	97341
34459	97342
2439	97343
2405	97344
1651	97345
20442	97346
1015	97347
13289	97348
3405	97349
9175	97350
7970	97351
37204	97352
643	97353
22284	97354
29589	97355
121	97356
41124	97357
1977	97358
7469	97359
5200	97360
4404	97361
15964	97362
101	97363
4068	97364
5132	97365
8665	97366
9906	97367
2137	97368
809	97369
1008	97370
38763	97371
2729	97372
1548	97373
101	97374
38433	97375
41289	97376
403	97377
35953	97378
2015	97379
4563	97380
205	97381
1425	97382
14276	97383
16198	97384
23372	97385
10344	97386
2473	97387
1645	97388
746	97389
1645	97390
494	97391
22247	97392
2295	97393
15091	97394
14169	97395
24253	97396
1243	97397
7075	97398
22602	97399
7075	97400
28783	97401
20744	97402
35578	97403
29459	97404
340	97405
13204	97406
1697	97407
2505	97408
5019	97409
8627	97410
13332	97411
12959	97412
1162	97413
24617	97414
2505	97415
24371	97416
24692	97417
14391	97418
10626	97419
7417	97420
732	97421
7842	97422
2675	97423
618	97424
7530	97425
3246	97426
3281	97427
8413	97428
1837	97429
10986	97430
7885	97431
13138	97432
27796	97433
7588	97434
13495	97435
12875	97436
12036	97437
16053	97438
1648	97439
566	97440
27286	97441
6089	97442
9851	97443
5746	97444
1650	97445
4082	97446
1650	97447
116	97448
2305	97449
1553	97450
33180	97451
32797	97452
712	97453
14524	97454
288	97455
39706	97456
31767	97457
6971	97458
42866	97459
16155	97460
42364	97461
1722	97462
14932	97463
40035	97464
19131	97465
5107	97466
504	97467
2228	97468
19954	97469
2471	97470
8609	97471
31165	97472
19197	97473
41411	97474
34978	97475
8127	97476
41728	97477
28112	97478
3095	97479
40595	97480
16926	97481
2588	97482
85	97483
11552	97484
3943	97485
9843	97486
15572	97487
21367	97488
9527	97489
329	97490
3840	97491
26266	97492
5218	97493
24919	97494
28415	97495
22292	97496
12626	97497
12910	97498
12905	97499
24664	97500
3490	97501
15435	97502
20744	97503
2488	97504
25896	97505
42280	97506
8121	97507
12055	97508
7735	97509
9562	97510
3487	97511
13156	97512
29101	97513
27105	97514
16775	97515
7944	97516
1585	97517
22663	97518
2679	97519
1347	97520
40768	97521
2846	97522
1287	97523
13831	97524
13831	97525
26878	97526
1347	97527
1074	97528
25850	97529
1079	97530
15987	97531
2637	97532
25910	97533
768	97534
13674	97535
14996	97536
3835	97537
5072	97538
7589	97539
1861	97540
67	97541
12893	97542
18674	97543
27443	97544
32975	97545
242	97546
20958	97547
7457	97548
18531	97549
7457	97550
30048	97551
7852	97552
15100	97553
15	97554
29804	97555
28896	97556
10204	97557
13420	97558
5925	97559
14518	97560
19005	97561
17128	97562
2539	97563
22970	97564
20606	97565
42585	97566
2134	97567
21269	97568
13697	97569
11463	97570
29115	97571
3873	97572
330	97573
330	97574
25931	97575
26494	97576
14021	97577
29788	97578
16533	97579
10361	97580
4661	97581
40718	97582
36896	97583
32777	97584
24836	97585
8283	97586
10416	97587
8319	97588
6158	97589
6158	97590
6158	97591
38987	97592
34914	97593
1147	97594
21339	97595
6822	97596
7066	97597
28992	97598
19466	97599
1079	97600
41803	97601
30783	97602
4564	97603
23273	97604
33729	97605
16837	97606
7859	97607
11644	97608
31994	97609
36515	97610
15572	97611
37533	97612
2599	97613
33794	97614
17082	97615
6531	97616
7064	97617
6326	97618
11033	97619
28700	97620
2464	97621
12193	97622
19921	97623
8847	97624
9	97625
7446	97626
8520	97627
10283	97628
7446	97629
14293	97630
5892	97631
9023	97632
22254	97633
8575	97634
3980	97635
6910	97636
21653	97637
37136	97638
16137	97639
22411	97640
4167	97641
24961	97642
7598	97643
4531	97644
7918	97645
8502	97646
5477	97647
13052	97648
295	97649
20252	97650
8253	97651
33967	97652
37249	97653
15200	97654
34010	97655
852	97656
24124	97657
23460	97658
21768	97659
3908	97660
35538	97661
42305	97662
18398	97663
11393	97664
37619	97665
6670	97666
9718	97667
5346	97668
2690	97669
18161	97670
20490	97671
29301	97672
3101	97673
23886	97674
20041	97675
33783	97676
15286	97677
29635	97678
16918	97679
4341	97680
2246	97681
469	97682
28567	97683
27469	97684
12202	97685
1941	97686
35374	97687
32561	97688
327	97689
7949	97690
22158	97691
28450	97692
2015	97693
7463	97694
1404	97695
44	97696
7246	97697
36009	97698
14108	97699
8298	97700
26348	97701
4677	97702
469	97703
1941	97704
2622	97705
17731	97706
27394	97707
39462	97708
9559	97709
3937	97710
42702	97711
393	97712
2164	97713
1360	97714
34189	97715
35022	97716
33132	97717
28256	97718
14734	97719
9921	97720
4582	97721
20933	97722
16439	97723
14626	97724
28364	97725
31520	97726
10229	97727
12609	97728
11325	97729
3052	97730
17254	97731
8836	97732
25707	97733
4091	97734
37534	97735
8981	97736
12458	97737
17459	97738
19337	97739
30954	97740
4256	97741
41867	97742
20974	97743
35846	97744
10454	97745
20631	97746
37529	97747
20219	97748
16950	97749
42943	97750
35444	97751
32834	97752
